Ministério da Saúde MS
Secretaria de Atenção Primária à Saúde SAPS
Departamento de Saúde da família DESF
Painel Indicador
Estratégia eSUS- AB
Unidade Geográfica: Munícipio
"Indicador: Proporção de gestantes com pelo menos 6 (seis) consultas pré-natal realizadas, sendo a 1ª (primeira) até a 12ª (décima segunda) semana de gestação"
Dados Preliminares:
Considerado apenas equipes (eSF e eAP) homologadas
Dados sujeitos à alteração


UF;IBGE;Munícipio;Numerador;Denominador Utilizado;2022 Q3 (%);Denominador Identificado;Denominador Estimado;Cadastro;Base Externa;Percentual;População;
MT;510715;RESERVA DO CABAÇAL;5;5;100;5;3;2525;3;167;2754;
SP;351385;DIRCE REIS;5;5;100;5;4;2165;3;125;1805;
RS;430222;BOA VISTA DO CADEADO;5;5;100;5;4;2637;4;125;2466;
RS;431595;ROLADOR;5;5;100;5;4;2751;3;125;2270;
MG;314250;MONJOLOS;5;5;100;5;5;2307;5;100;2184;
SC;420257;BOM JESUS DO OESTE;5;5;100;5;5;2335;5;100;2136;
PR;411600;MIRASELVA;5;5;100;5;5;2415;4;100;1786;
GO;521030;ISRAELÂNDIA;5;5;100;5;5;3275;4;100;2772;
PA;150450;MELGAÇO;5;54;9;54;38;6718;159;142;28121;
MG;314760;PASSA QUATRO;5;56;9;35;56;16724;55;63;16439;
RS;431446;PINHAL DA SERRA;5;6;83;5;6;2953;4;83;1896;
MG;312790;GRUPIARA;5;6;83;6;1;1749;1;600;1386;
RS;432285;VESPASIANO CORREA;5;6;83;6;3;2485;2;200;1776;
GO;521480;NOVA AURORA;5;6;83;6;3;2579;3;200;2236;
PI;220945;SANTO ANTÔNIO DOS MILAGRES;5;6;83;6;4;2165;4;150;2172;
PR;412830;UNIFLOR;5;6;83;6;4;2461;4;150;2623;
RS;431413;PAULO BENTO;5;6;83;6;4;2709;3;150;2303;
RS;430107;ARROIO DO PADRE;5;6;83;6;4;3118;4;150;2966;
SC;421005;MACIEIRA;5;6;83;6;5;2097;4;120;1757;
RS;430223;BOA VISTA DO INCRA;5;6;83;6;5;2804;5;120;2628;
MG;315870;SANTANA DO GARAMBÉU;5;6;83;6;5;2868;4;120;2494;
RN;241070;RIACHO DA CRUZ;5;6;83;6;5;3295;6;120;3648;
SP;354440;RUBIÁCEA;5;6;83;6;5;3351;5;120;3195;
SP;352830;MAGDA;5;6;83;6;5;3390;5;120;3086;
RS;431238;MONTE BELO DO SUL;5;6;83;6;5;3989;3;120;2514;
GO;521470;NOVA AMÉRICA;5;6;83;6;6;2803;5;100;2362;
SP;354900;SÃO FRANCISCO;5;6;83;6;6;3398;5;100;2813;
SP;355365;TAQUARAL;5;6;83;6;6;3621;5;100;2815;
RS;432060;SEVERIANO DE ALMEIDA;5;6;83;6;6;4224;5;100;3607;
TO;171550;OLIVEIRA DE FÁTIMA;5;6;83;6;7;1665;5;86;1124;
SC;421165;NOVO HORIZONTE;5;6;83;6;7;2910;6;86;2366;
TO;171845;PUGMIL;5;6;83;6;7;2915;7;86;2746;
MG;312360;ELÓI MENDES;5;66;8;31;66;21855;86;47;28556;
RJ;330150;CORDEIRO;5;68;7;34;68;20648;73;50;22152;
PI;220915;SANTA CRUZ DOS MILAGRES;5;7;71;5;7;4048;7;71;4046;
RN;241490;VIÇOSA;5;7;71;7;1;2088;1;700;1731;
RS;430047;ALMIRANTE TAMANDARÉ DO SUL;5;7;71;7;2;2296;2;350;1935;
RS;431417;PEDRAS ALTAS;5;7;71;7;4;2341;3;175;1928;
RS;431295;NOVA BOA VISTA;5;7;71;7;4;2550;3;175;1731;
PR;411740;OURIZONA;5;7;71;7;4;3804;4;175;3423;
SP;351680;GASTÃO VIDIGAL;5;7;71;7;4;4024;5;175;4911;
TO;170382;CACHOEIRINHA;5;7;71;7;5;2348;5;140;2293;
SP;351890;GUZOLÂNDIA;5;7;71;7;5;2385;12;140;5346;
SC;421187;PAIAL;5;7;71;7;6;2204;4;117;1444;
SP;350395;ASPÁSIA;5;7;71;7;6;2496;4;117;1815;
SC;421555;SANTA HELENA;5;7;71;7;6;2755;5;117;2178;
RS;431445;PINHAL;5;7;71;7;6;3169;5;117;2581;
TO;170270;AURORA DO TOCANTINS;5;7;71;7;6;3601;6;117;3809;
PB;251455;SÃO JOSÉ DE PRINCESA;5;7;71;7;6;3738;6;117;3898;
MG;311540;CATAS ALTAS DA NORUEGA;5;7;71;7;6;3863;6;117;3665;
RS;432320;VICTOR GRAEFF;5;7;71;7;7;3249;6;100;2840;
SC;421260;PERITIBA;5;7;71;7;7;3306;6;100;2733;
TO;171370;MONTE SANTO DO TOCANTINS;5;8;63;5;8;2715;7;63;2311;
RS;432032;SENADOR SALGADO FILHO;5;8;63;5;8;3241;7;63;2761;
RS;430258;BOZANO;5;8;63;6;8;2691;6;75;2099;
RS;431848;SÃO JOSÉ DO HORTÊNCIO;5;8;63;6;8;4300;9;75;4924;
RS;431205;MARQUES DE SOUZA;5;8;63;6;8;4678;7;75;3981;
MG;316556;SEM-PEIXE;5;8;63;8;2;2627;2;400;2579;
GO;520690;DAVINÓPOLIS;5;8;63;8;3;2773;2;267;2094;
SP;350060;ÁGUAS DE SÃO PEDRO;5;8;63;8;3;4117;3;267;3588;
RS;431513;POUSO NOVO;5;8;63;8;4;2092;3;200;1586;
MG;313080;INGAÍ;5;8;63;8;6;2946;6;133;2785;
RS;432377;WESTFALIA;5;8;63;8;6;3441;5;133;3046;
SP;353690;PEDRANÓPOLIS;5;8;63;8;6;3463;4;133;2468;
PB;251385;SANTO ANDRÉ;5;8;63;8;8;3217;6;100;2496;
MG;315370;QUARTEL GERAL;5;8;63;8;8;3502;8;100;3603;
PB;251480;SÃO JOSÉ DOS CORDEIROS;5;9;56;6;9;3997;8;67;3607;
RS;430673;DOUTOR MAURÍCIO CARDOSO;5;9;56;6;9;5021;8;67;4380;
SC;420945;LAJEADO GRANDE;5;9;56;7;9;2071;6;78;1408;
SP;354510;SALMOURÃO;5;9;56;7;9;3098;15;78;5372;
SP;350890;CAIABU;5;9;56;7;9;4572;8;78;4195;
RS;430410;CAMPOS BORGES;5;9;56;9;10;3975;8;90;3272;
MG;316340;SÃO JOSÉ DO GOIABAL;5;9;56;9;10;5450;10;90;5356;
SC;420757;IOMERÊ;5;9;56;9;3;3914;2;300;2979;
GO;522157;UIRAPURU;5;9;56;9;4;3138;4;225;2829;
SP;351090;CÁSSIA DOS COQUEIROS;5;9;56;9;5;2942;4;180;2488;
SC;421055;MAREMA;5;9;56;9;6;2429;4;150;1703;
MG;311990;CÓRREGO DO BOM JESUS;5;9;56;9;6;4563;5;150;3685;
RS;430560;COLORADO;5;9;56;9;7;3829;6;129;3088;
MG;312740;GONÇALVES;5;9;56;9;7;5103;6;129;4360;
MG;313680;JURAMENTO;5;9;56;9;8;4235;8;113;4359;
PB;251070;PASSAGEM;5;9;56;9;9;2908;8;100;2453;
RS;431065;ITATI;5;9;56;9;9;4050;5;100;2377;
RJ;330300;MIRACEMA;50;100;50;84;100;26160;104;84;27134;
PA;150797;TERRA SANTA;50;101;50;101;56;16611;64;180;19063;
SP;354220;RANCHARIA;50;104;48;69;104;29722;104;66;29743;
MG;311730;CONCEIÇÃO DAS ALAGOAS;50;107;47;68;107;29002;106;64;28782;
SP;353880;PIRAJU;50;117;43;89;117;33735;104;76;29930;
BA;292520;POJUCA;50;129;39;88;129;36770;142;68;40401;
PI;220270;COCAL;50;139;36;139;127;27928;127;109;27901;
MG;310420;ARCOS;50;160;31;86;160;44212;147;54;40658;
CE;230670;JAGUARETAMA;50;63;79;63;47;18373;46;134;18133;
GO;520170;ARAGARÇAS;50;65;77;65;69;19201;73;94;20410;
PB;250940;MOGEIRO;50;68;74;68;65;15128;57;105;13238;
BA;291730;ITUBERÁ;50;70;71;70;59;23331;73;119;28870;
RJ;330330;NITERÓI;50;720;7;333;720;199531;1865;46;516981;
MG;315770;SANTA JULIANA;50;74;68;74;70;16367;62;106;14497;
MG;314180;MINAS NOVAS;50;74;68;74;75;28109;84;99;31509;
AL;270680;PIAÇABUÇU;50;80;63;80;93;18278;91;86;17868;
BA;290780;CÍCERO DANTAS;50;82;61;82;84;28219;97;98;32636;
SC;420670;HERVAL D'OESTE;50;84;60;84;89;24123;84;94;22820;
BA;291880;LAJE;50;86;58;86;73;21531;82;118;24214;
MS;500600;NOVA ALVORADA DO SUL;50;86;58;86;74;19013;89;116;22967;
RN;240890;PARELHAS;50;88;57;61;88;23602;81;69;21611;
SP;351930;IBATÉ;50;88;57;68;88;24011;132;77;35830;
RN;241250;SÃO MIGUEL;50;89;56;89;68;20850;78;131;23789;
MS;500315;CORONEL SAPUCAIA;50;93;54;93;86;13401;99;108;15449;
PE;260950;NAZARÉ DA MATA;50;96;52;77;96;28132;112;80;32673;
MT;510550;VILA BELA DA SANTÍSSIMA TRINDADE;50;96;52;96;69;18047;63;139;16412;
SP;353870;PIRACICABA;503;918;55;918;1023;269704;1556;90;410275;
GO;520025;ÁGUAS LINDAS DE GOIÁS;503;937;54;937;536;140486;851;175;222850;
MG;310670;BETIM;505;1329;38;1095;1329;345528;1731;82;450024;
PA;150240;CASTANHAL;505;841;60;841;908;189213;987;93;205667;
RS;430510;CAXIAS DO SUL;509;945;54;793;945;275218;1799;84;523716;
SP;355430;TEODORO SAMPAIO;51;100;51;69;100;24845;94;69;23395;
MT;510330;COMODORO;51;101;50;81;101;19404;111;80;21249;
PE;260830;JUPI;51;106;48;64;106;19348;82;60;15007;
PE;260420;CATENDE;51;130;39;130;94;30039;137;138;43778;
MG;310170;ALMENARA;51;140;36;113;140;36009;165;81;42380;
PI;221120;URUÇUÍ;51;154;33;130;154;27035;124;84;21746;
SP;353180;MONTE MOR;51;181;28;131;181;42097;265;72;61707;
ES;320240;GUARAPARI;51;356;14;356;351;83176;543;101;128504;
CE;230900;MUCAMBO;51;53;96;53;51;16038;46;104;14561;
PR;412300;SALTO DO LONTRA;51;57;89;57;48;14484;50;119;14957;
BA;291850;JUSSARA;51;59;86;59;68;16445;63;87;15241;
AP;160070;TARTARUGALZINHO;51;62;82;62;67;14109;87;93;18217;
PR;412630;SENGÉS;51;63;81;63;58;17321;65;109;19441;
MT;510624;NOVA UBIRATÃ;51;66;77;66;50;12111;52;132;12492;
SP;351830;GUARAREMA;51;67;76;67;21;5038;124;319;30465;
SC;421175;OTACÍLIO COSTA;51;75;68;75;64;17372;71;117;19201;
BA;291450;IRARÁ;51;76;67;76;68;29335;68;112;29305;
SE;280420;MONTE ALEGRE DE SERGIPE;51;76;67;76;73;15666;71;104;15315;
BA;290475;BURITIRAMA;51;85;60;85;84;19206;94;101;21374;
SP;352030;IGUAPE;51;87;59;87;79;29095;84;110;31117;
MG;316760;SIMONÉSIA;51;97;53;97;100;21553;92;97;19834;
PR;410940;GUARAPUAVA;510;969;53;748;969;187081;952;77;183755;
SC;421660;SÃO JOSÉ;517;1026;50;782;1026;256332;1015;76;253705;
GO;520970;HIDROLÂNDIA;52;101;51;101;108;24771;98;94;22533;
MA;210632;MARACAÇUMÉ;52;103;50;103;91;19721;100;113;21773;
AM;130050;BARREIRINHA;52;106;49;106;109;13988;256;97;32919;
BA;291060;ESPLANADA;52;117;44;117;103;28201;138;114;37902;
BA;292950;SÃO SEBASTIÃO DO PASSÉ;52;118;44;118;127;38597;147;93;44554;
GO;520330;BELA VISTA DE GOIÁS;52;119;44;119;129;32012;125;92;31004;
BA;291290;IBIRATAIA;52;119;44;71;119;20540;84;60;14476;
MA;210650;MATINHA;52;120;43;120;107;24082;105;112;23591;
MA;210900;PORTO FRANCO;52;130;40;130;101;23732;103;129;24294;
MG;314430;NANUQUE;52;139;37;102;139;38705;146;73;40583;
MA;210550;JOÃO LISBOA;52;144;36;118;144;23948;142;82;23677;
RS;431710;SANT'ANA DO LIVRAMENTO;52;172;30;101;172;40798;318;59;75647;
MG;310190;ALPINÓPOLIS;52;56;93;56;65;20981;62;86;20059;
PR;410050;ALTÔNIA;52;62;84;62;53;21067;56;117;22293;
CE;230300;CARIDADE;52;63;83;63;40;14731;63;158;23011;
SC;421700;SÃO LUDGERO;52;65;80;65;45;15633;40;144;13886;
MG;314270;MONTALVÂNIA;52;67;78;67;58;16546;51;116;14621;
PR;412120;QUITANDINHA;52;69;75;69;68;18931;70;101;19388;
PR;411910;PIÊN;52;72;72;72;51;15123;44;141;13015;
BA;290790;CIPÓ;52;74;70;74;87;17629;86;85;17402;
ES;320435;RIO BANANAL;52;77;68;77;72;22902;61;107;19398;
ES;320350;MONTANHA;52;77;68;77;74;21204;66;104;18954;
RO;110005;CEREJEIRAS;52;77;68;77;90;18846;77;86;16088;
SC;420880;JAGUARUNA;52;78;67;78;91;25360;74;86;20547;
MG;310590;BARROSO;52;79;66;79;73;22774;67;108;20981;
GO;520547;CHAPADÃO DO CÉU;52;81;64;64;81;14407;61;79;10797;
RS;431640;ROSÁRIO DO SUL;52;85;61;85;84;21888;150;101;39210;
SC;420580;GARUVA;52;87;60;87;88;20477;81;99;18816;
PA;150034;ÁGUA AZUL DO NORTE;52;88;59;88;37;15426;67;238;27797;
SP;350030;AGUAÍ;52;89;58;89;88;28397;114;101;36981;
BA;293350;WENCESLAU GUIMARÃES;52;93;56;93;101;20231;104;92;20862;
TO;170930;GUARAÍ;52;93;56;93;103;24360;112;90;26403;
AL;270210;COLÔNIA LEOPOLDINA;52;96;54;96;56;18570;66;171;21935;
PI;220050;AMARANTE;52;97;54;81;97;19707;87;84;17609;
SP;351500;EMBU DAS ARTES;521;999;52;999;1008;244821;1150;99;279264;
SP;351380;DIADEMA;522;1465;36;915;1465;375520;1676;62;429550;
MA;211160;SÃO RAIMUNDO DAS MANGABEIRAS;53;105;50;105;102;20324;96;103;19090;
MG;313960;MANTENA;53;106;50;85;106;28469;103;80;27651;
BA;291490;ITACARÉ;53;107;50;107;82;23039;103;130;29051;
BA;290630;CANAVIEIRAS;53;108;49;108;100;26711;115;108;30722;
SP;350460;BADY BASSITT;53;120;44;82;120;29192;74;68;18013;
MS;500100;APARECIDA DO TABOADO;53;121;44;88;121;30047;106;73;26386;
PA;150475;MOJUÍ DOS CAMPOS;53;124;43;124;76;18640;66;163;16282;
PA;150309;GOIANÉSIA DO PARÁ;53;125;42;125;88;23027;159;142;41678;
MG;317200;VISCONDE DO RIO BRANCO;53;143;37;110;143;40225;154;77;43351;
PA;150320;IGARAPÉ-AÇU;53;171;31;143;171;37715;178;84;39234;
SP;352930;MATÃO;53;241;22;117;241;72580;279;49;84069;
PB;250180;BAYEUX;53;353;15;276;353;86032;400;78;97519;
CE;230070;ALTO SANTO;53;57;93;57;45;15328;47;127;16077;
PR;410560;CIDADE GAÚCHA;53;61;87;61;39;12761;40;156;12939;
BA;291685;ITATIM;53;62;85;62;46;18508;36;135;14588;
PR;410680;CRUZ MACHADO;53;62;85;62;55;18184;57;113;18772;
PR;410450;CAPANEMA;53;67;79;67;76;21014;69;88;19172;
PB;250100;ARARUNA;53;68;78;68;63;19596;66;108;20610;
RS;430780;ESTRELA;53;72;74;72;85;24119;122;85;34669;
PE;260515;DORMENTES;53;73;73;59;73;18934;74;81;19246;
PR;412140;REALEZA;53;73;73;73;65;17892;62;112;16976;
RN;241150;SANTO ANTÔNIO;53;73;73;73;84;24110;85;87;24422;
PE;260915;MANARI;53;74;72;74;57;16725;75;130;22110;
PR;410442;CANDÓI;53;75;71;63;75;16601;73;84;16126;
SP;355010;SÃO MANUEL;53;75;71;75;79;26451;124;95;41287;
PR;410620;CONTENDA;53;77;69;77;66;20061;63;117;19082;
SC;420630;GUABIRUBA;53;78;68;78;81;26325;77;96;24922;
CE;231335;TEJUÇUOCA;53;79;67;79;57;18060;62;139;19551;
BA;290020;ABARÉ;53;80;66;80;73;18032;83;110;20594;
PE;261240;SANHARÓ;53;82;65;82;54;21234;70;152;27308;
SP;354300;RIBEIRÃO BRANCO;53;83;64;64;83;15779;84;77;15984;
PB;250770;JUAZEIRINHO;53;83;64;83;92;18994;89;90;18422;
PE;260810;JOÃO ALFREDO;53;85;62;85;75;30084;84;113;33570;
RN;241420;TIBAU DO SUL;53;87;61;87;94;19650;70;93;14694;
MA;210400;ESPERANTINÓPOLIS;53;90;59;90;97;18429;89;93;16971;
PB;251290;RIO TINTO;53;99;54;99;116;28138;100;85;24258;
PR;410830;FOZ DO IGUAÇU;530;1257;42;892;1257;243391;1332;71;257971;
SP;350600;BAURU;530;793;67;793;792;215899;1400;100;381706;
MA;210317;CENTRO NOVO DO MARANHÃO;54;102;53;102;65;18127;79;157;22056;
RS;431880;SÃO LOURENÇO DO SUL;54;104;52;77;104;40231;112;74;43501;
MS;500380;FÁTIMA DO SUL;54;110;49;71;110;24303;87;65;19152;
GO;521308;MINAÇU;54;110;49;90;110;27599;114;82;28518;
PR;412170;RESERVA;54;116;47;116;110;27797;107;105;26933;
PA;150145;BELTERRA;54;121;45;121;90;19472;83;134;17944;
PI;221000;SÃO JOÃO DO PIAUÍ;54;130;42;92;130;23854;113;71;20720;
MG;313620;JOÃO MONLEVADE;54;137;39;137;146;42654;277;94;80903;
GO;521040;ITABERAÍ;54;152;36;117;152;37799;178;77;44329;
SP;354530;SALTO DE PIRAPORA;54;180;30;128;180;54125;154;71;46285;
ES;320510;VIANA;54;309;17;192;309;75293;331;62;80735;
BA;291210;IBICARAÍ;54;63;86;63;66;25275;55;95;21083;
AL;270460;MARAVILHA;54;66;82;66;51;10487;43;129;8850;
BA;292205;MULUNGU DO MORRO;54;67;81;67;72;13723;55;93;10469;
RO;110150;SERINGUEIRAS;54;68;79;68;48;13199;43;142;11846;
SP;355630;VALPARAÍSO;54;68;79;68;70;24075;79;97;27154;
TO;172020;SÃO MIGUEL DO TOCANTINS;54;69;78;69;42;12869;41;164;12445;
PE;261400;SERRITA;54;71;76;71;63;19042;64;113;19226;
PE;260090;AMARAJI;54;82;66;82;77;20861;85;106;22910;
PE;260450;CHÃ GRANDE;54;82;66;82;91;21008;95;90;21929;
GO;521890;RUBIATABA;54;85;64;64;85;22964;74;75;20012;
MT;510190;BRASNORTE;54;85;64;85;72;16136;92;118;20571;
PA;150616;RIO MARIA;54;88;61;88;92;20041;84;96;18208;
AM;130410;TAPAUÁ;54;92;59;70;92;12844;121;76;16876;
MA;210230;BURITI BRAVO;54;96;56;96;104;20467;122;92;23993;
PR;410970;IBAITI;55;107;51;85;107;31995;107;79;31854;
SP;350250;APARECIDA;55;115;48;92;115;34090;122;80;36211;
MA;210810;PAULO RAMOS;55;116;47;116;86;19172;95;135;21092;
SP;351220;CONCHAL;55;119;46;96;119;28477;119;81;28491;
MG;314000;MARIANA;55;125;44;125;146;39528;229;86;61830;
PR;411420;MANDAGUARI;55;125;44;90;125;34237;126;72;34628;
MS;500240;CAARAPÓ;55;131;42;82;131;25574;159;63;31005;
SP;354130;PRESIDENTE EPITÁCIO;55;134;41;91;134;43512;137;68;44572;
PA;150050;ALMEIRIM;55;141;39;141;156;23152;230;90;34044;
MG;312800;GUANHÃES;55;150;37;118;150;37476;139;79;34818;
MA;210405;ESTREITO;55;152;36;152;146;33028;190;104;43097;
BA;290350;BELO CAMPO;55;65;85;65;68;19874;58;96;17013;
BA;293080;SOUTO SOARES;55;68;81;68;49;17760;47;139;17118;
CE;230535;ICAPUÍ;55;79;70;79;75;21189;71;105;20183;
MA;210640;MATA ROMA;55;82;67;82;87;19023;78;94;17122;
MA;211100;SÃO JOÃO BATISTA;55;91;60;91;62;21045;61;147;20736;
BA;291770;JAGUARARI;55;92;60;92;106;30902;116;87;33915;
PR;411560;MATELÂNDIA;55;94;59;69;94;22111;78;73;18266;
PA;150720;SÃO DOMINGOS DO CAPIM;55;99;56;99;106;23173;148;93;32285;
RO;110020;PORTO VELHO;554;1440;38;1440;1625;326818;2730;89;548952;
SP;352940;MAUÁ;554;939;59;939;755;242126;1503;124;481725;
AL;270030;ARAPIRACA;558;922;61;922;731;214491;798;126;234309;
ES;320245;IBATIBA;56;104;54;104;99;23762;111;105;26762;
BA;290540;CAIRU;56;105;53;105;113;22878;92;93;18666;
RN;240450;GUAMARÉ;56;106;53;77;106;20609;84;73;16261;
PE;261500;TAQUARITINGA DO NORTE;56;111;50;111;88;23934;108;126;29472;
PE;260310;CACHOEIRINHA;56;116;48;116;76;20972;75;153;20618;
PA;150715;SÃO DOMINGOS DO ARAGUAIA;56;122;46;122;73;20644;92;167;25945;
PE;261180;RIBEIRÃO;56;122;46;122;90;33213;130;136;47813;
RJ;330290;MIGUEL PEREIRA;56;126;44;76;126;33991;95;60;25622;
SC;420480;CURITIBANOS;56;136;41;95;136;28562;191;70;40037;
SE;280130;CAPELA;56;141;40;141;159;34739;159;89;34808;
SP;354660;SANTA FÉ DO SUL;56;157;36;76;157;41218;125;48;32796;
GO;521930;SANTA HELENA DE GOIÁS;56;163;34;89;163;40774;156;55;38962;
RJ;330227;JAPERI;56;232;24;232;218;64290;361;106;106296;
MG;314500;NOVA PONTE;56;69;81;69;64;18337;56;108;16046;
PE;260580;FREI MIGUELINHO;56;71;79;71;32;13461;37;222;15633;
PE;261480;TACARATU;56;75;75;75;65;19456;89;115;26439;
BA;292240;MUTUÍPE;56;76;74;76;70;23019;68;109;22340;
AL;270910;TAQUARANA;56;80;70;80;65;20385;64;123;20162;
BA;292525;PONTO NOVO;56;84;67;66;84;18269;68;79;14729;
MA;210770;PARAIBANO;56;88;64;88;95;20818;98;93;21571;
GO;521120;ITAPURANGA;56;88;64;88;97;27581;90;91;25597;
PR;410345;CAFELÂNDIA;56;90;62;69;90;19508;87;77;18783;
MG;313270;ITAMBACURI;56;93;60;93;89;23795;87;104;23207;
PE;260500;CUPIRA;56;95;59;95;107;27879;93;89;24237;
MS;500020;ÁGUA CLARA;56;95;59;95;87;17212;81;109;16025;
PE;261330;SÃO JOAQUIM DO MONTE;56;95;59;95;89;22327;85;107;21439;
BA;292620;RIACHÃO DAS NEVES;56;98;57;98;85;20844;91;115;22330;
SC;420240;BLUMENAU;563;1456;39;850;1456;393979;1354;58;366418;
CE;230370;CAUCAIA;569;1134;50;1134;1265;269986;1728;90;368918;
MA;211003;SANTA LUZIA DO PARUÁ;57;102;56;102;82;23463;89;124;25487;
MA;210927;PRESIDENTE SARNEY;57;104;55;104;117;19497;115;89;19217;
PE;260660;IBIMIRIM;57;105;54;105;108;24432;131;97;29585;
MA;211040;SÃO BENEDITO DO RIO PRETO;57;105;54;105;113;18406;115;93;18769;
RO;110001;ALTA FLORESTA D'OESTE;57;106;54;106;102;21208;108;104;22516;
RS;430760;ESTÂNCIA VELHA;57;108;53;80;108;34252;161;74;51292;
PR;410465;CARAMBEÍ;57;116;49;116;56;14381;94;207;24225;
CE;230120;ARACOIABA;57;119;48;92;119;28296;112;77;26600;
AL;270550;MURICI;57;120;48;120;130;27488;134;92;28428;
RS;430850;FREDERICO WESTPHALEN;57;120;48;86;120;30434;125;72;31675;
MG;310860;BRASÍLIA DE MINAS;57;123;46;123;121;30304;130;102;32460;
MT;510560;MATUPÁ;57;124;46;87;124;20884;101;70;17017;
MG;315720;SANTA BÁRBARA;57;129;44;89;129;34040;121;69;31873;
BA;292050;MARACÁS;57;129;44;93;129;28622;90;72;19973;
SP;355480;TREMEMBÉ;57;146;39;146;112;34516;157;130;48228;
MA;210220;BURITI;57;180;32;180;162;30980;151;111;28916;
GO;521380;MORRINHOS;57;188;30;101;188;46679;189;54;46955;
CE;230330;CARIÚS;57;69;83;69;61;18332;62;113;18700;
PB;250510;CUITÉ;57;74;77;62;74;21704;69;84;20331;
MA;211107;SÃO JOÃO DO SOTER;57;77;74;77;73;18720;73;105;18746;
MA;210409;FORMOSA DA SERRA NEGRA;57;80;71;80;51;16482;60;157;19425;
BA;291720;ITUAÇU;57;80;71;80;62;20313;58;129;19095;
AL;270330;INHAPI;57;81;70;81;77;17696;80;105;18398;
ES;320210;ECOPORANGA;57;84;68;84;79;23794;76;106;22748;
PR;410640;CORNÉLIO PROCÓPIO;57;86;66;86;82;27502;142;105;47840;
BA;291270;IBIRAPITANGA;57;86;66;86;85;21668;92;101;23433;
MG;313900;MACHADO;57;86;66;86;99;32315;131;87;42682;
PB;250130;AROEIRAS;57;89;64;89;79;20319;74;113;19081;
PE;261630;VICÊNCIA;57;93;61;93;100;29217;113;93;32897;
PA;150805;TRAIRÃO;57;95;60;95;49;14991;63;194;19344;
BA;292990;SEABRA;57;96;59;96;75;22566;147;128;44370;
PE;261080;PEDRA;57;99;58;99;84;22941;83;118;22716;
AC;120040;RIO BRANCO;572;1365;42;1365;1341;280670;2004;102;419452;
MG;310940;BURITIZEIRO;58;102;57;102;99;27524;101;103;28184;
MG;317080;VÁRZEA DA PALMA;58;103;56;103;96;33396;115;107;40101;
PB;250030;ALAGOA GRANDE;58;116;50;116;117;30879;108;99;28384;
BA;292720;RUY BARBOSA;58;117;50;98;117;29618;122;84;30900;
PR;410425;CAMPO MAGRO;58;122;48;87;122;29892;123;71;30151;
RS;430676;ELDORADO DO SUL;58;135;43;104;135;34785;165;77;42490;
RJ;330400;PIRAÍ;58;136;43;91;136;35863;113;67;29802;
MG;312870;GUAXUPÉ;58;140;41;93;140;42390;172;66;52234;
MS;500470;IVINHEMA;58;141;41;94;141;29904;110;67;23277;
GO;520910;GOIATUBA;58;143;41;86;143;37092;132;60;34307;
RS;432160;TRAMANDAÍ;58;153;38;107;153;35786;229;70;53507;
PA;150380;JACUNDÁ;58;154;38;154;124;33426;224;124;60517;
SE;280210;ESTÂNCIA;58;203;29;203;239;53935;310;85;69919;
PA;150370;ITUPIRANGA;58;251;23;251;192;42748;240;131;53439;
BA;290115;AMÉRICA DOURADA;58;70;83;70;56;16722;54;125;16086;
MS;500290;CASSILÂNDIA;58;70;83;70;76;25722;65;92;22063;
PE;260020;AFRÂNIO;58;74;78;74;63;18905;67;117;19981;
PR;411540;MARMELEIRO;58;75;77;75;60;15836;55;125;14407;
CE;231210;SANTANA DO CARIRI;58;77;75;77;62;17774;62;124;17726;
BA;293105;TANQUE NOVO;58;77;75;77;65;17683;64;118;17518;
RS;430640;DOIS IRMÃOS;58;79;73;79;86;27687;104;92;33547;
PE;260970;OROBÓ;58;82;71;82;67;22286;72;122;23985;
PR;410100;AMPÉRE;58;87;67;67;87;20689;82;77;19466;
SP;354160;PROMISSÃO;58;89;65;89;102;33558;125;87;41211;
AL;270070;BATALHA;58;89;65;89;75;18601;74;119;18440;
RJ;330415;QUISSAMÃ;58;89;65;89;89;26592;85;100;25535;
PE;260850;LAGOA DE ITAENGA;58;89;65;89;96;21740;95;93;21490;
SP;354100;PRAIA GRANDE;584;1281;46;1071;1281;347100;1242;84;336454;
AM;130080;BORBA;59;103;57;103;107;20427;221;96;42328;
PE;261050;PASSIRA;59;103;57;103;116;30986;108;89;28856;
PE;261410;SERTÂNIA;59;103;57;103;97;32950;106;106;36189;
PE;260610;GLÓRIA DO GOITÁ;59;104;57;104;95;25159;117;109;30847;
PR;410540;CHOPINZINHO;59;106;56;74;106;22705;89;70;19083;
MG;311430;CARMO DO PARANAÍBA;59;115;51;76;115;33197;105;66;30339;
PE;260775;ITAPISSUMA;59;117;50;117;86;25429;92;136;27144;
SP;353710;PEDREIRA;59;131;45;108;131;45575;141;82;48992;
BA;290750;CATU;59;140;42;140;133;46000;160;105;55222;
MS;500330;COXIM;59;150;39;112;150;34416;146;75;33547;
BA;291390;IPIAÚ;59;168;35;125;168;40117;192;74;45969;
RJ;330130;CASIMIRO DE ABREU;59;201;29;135;201;53385;173;67;45864;
MG;313190;ITABIRITO;59;254;23;121;254;59193;227;48;52996;
PI;220330;DEMERVAL LOBÃO;59;78;76;78;92;18204;70;85;13862;
BA;290530;CAFARNAUM;59;79;75;79;87;18525;87;91;18585;
