Ministério da Saúde MS
Secretaria de Atenção Primária à Saúde SAPS
Departamento de Saúde da família DESF
Painel Indicador
Estratégia eSUS- AB
Unidade Geográfica: Munícipio
Indicador: Proporção de gestantes com atendimento odontológico realizado
Dados Preliminares:
Considerado apenas (eSF e eAP) válidas para o componente de desempenho
Dados sujeitos à alteração


UF;IBGE;Munícipio;Numerador;Denominador Utilizado;2022 Q3 (%);Denominador Identificado;Denominador Estimado;Cadastro;Base Externa;Percentual;População;
BA;292050;MARACÁS;62;129;48;93;129;28622;90;72;19973;
PE;260420;CATENDE;62;130;48;130;94;30039;137;138;43778;
BA;292860;SANTO AMARO;62;134;46;134;134;46608;173;100;60190;
SC;420480;CURITIBANOS;62;136;46;95;136;28562;191;70;40037;
MG;314430;NANUQUE;62;139;45;102;139;38705;146;73;40583;
SP;350380;ARTUR NOGUEIRA;62;147;42;124;147;44926;184;84;56247;
MG;313190;ITABIRITO;62;254;24;121;254;59193;227;48;52996;
MG;314140;MEDINA;62;65;95;65;70;21848;66;93;20701;
RR;140023;CAROEBE;62;67;93;67;49;10520;49;137;10595;
MA;210015;ÁGUA DOCE DO MARANHÃO;62;68;91;68;52;13951;47;131;12731;
PB;250940;MOGEIRO;62;68;91;68;65;15128;57;105;13238;
MA;210355;CONCEIÇÃO DO LAGO-AÇU;62;70;89;70;65;16732;64;108;16559;
PB;250250;BOQUEIRÃO;62;70;89;70;72;18669;69;97;17934;
PE;260915;MANARI;62;74;84;74;57;16725;75;130;22110;
AM;130430;URUCARÁ;62;79;78;79;70;15714;71;113;16007;
AL;270500;MATA GRANDE;62;81;77;81;71;18817;95;114;25200;
SP;352610;JUQUIÁ;62;84;74;84;66;18878;65;127;18627;
RS;432145;TEUTÔNIA;62;87;71;87;88;25935;116;99;34275;
AM;130002;ALVARÃES;62;88;70;66;88;13096;110;75;16396;
MA;210400;ESPERANTINÓPOLIS;62;90;69;90;97;18429;89;93;16971;
RR;140020;CARACARAÍ;62;91;68;91;101;19638;116;90;22635;
PA;150540;OURÉM;62;91;68;91;92;19189;87;99;18079;
MA;210825;PEDRO DO ROSÁRIO;62;98;63;98;77;19054;103;127;25560;
BA;291080;FEIRA DE SANTANA;623;2105;30;1524;2105;437820;3001;72;624107;
RS;431880;SÃO LOURENÇO DO SUL;63;104;61;77;104;40231;112;74;43501;
MA;210735;NOVA OLINDA DO MARANHÃO;63;107;59;107;65;17705;78;165;21228;
PE;261500;TAQUARITINGA DO NORTE;63;111;57;111;88;23934;108;126;29472;
SP;355370;TAQUARITINGA;63;115;55;115;87;31530;158;132;57547;
MG;310170;ALMENARA;63;140;45;113;140;36009;165;81;42380;
ES;320332;MARATAÍZES;63;175;36;128;175;42562;161;73;39259;
GO;520800;FORMOSA;63;287;22;287;319;74517;538;90;125705;
BA;290350;BELO CAMPO;63;65;97;65;68;19874;58;96;17013;
GO;520170;ARAGARÇAS;63;65;97;65;69;19201;73;94;20410;
TO;171330;MIRANORTE;63;68;93;68;52;13561;52;131;13551;
MA;210547;JENIPAPO DOS VIEIRAS;63;69;91;69;60;10221;101;115;17123;
MA;210740;OLHO D'ÁGUA DAS CUNHÃS;63;69;91;69;77;18412;82;90;19616;
MT;510558;MARCELÂNDIA;63;70;90;70;72;13437;54;97;10107;
TO;171320;MIRACEMA DO TOCANTINS;63;70;90;70;82;19341;75;85;17628;
MA;210880;PIRAPEMAS;63;74;85;74;66;15516;80;112;18814;
BA;292110;MEDEIROS NETO;63;74;85;74;72;22936;71;103;22741;
BA;293280;UTINGA;63;75;84;75;64;16902;73;117;19330;
PI;220880;REGENERAÇÃO;63;75;84;75;72;17770;73;104;17979;
CE;231210;SANTANA DO CARIRI;63;77;82;77;62;17774;62;124;17726;
SC;420880;JAGUARUNA;63;78;81;78;91;25360;74;86;20547;
PE;260590;GAMELEIRA;63;79;80;79;55;20612;84;144;31578;
MA;210460;GOVERNADOR EUGÊNIO BARROS;63;79;80;79;63;15049;62;125;14703;
TO;171650;PEDRO AFONSO;63;81;78;81;77;14929;72;105;13964;
BA;292525;PONTO NOVO;63;84;75;66;84;18269;68;79;14729;
MA;210420;FORTUNA;63;91;69;91;78;16895;82;117;17812;
PR;411990;PONTA GROSSA;635;1322;48;1109;1322;298075;1592;84;358838;
MA;211120;SÃO JOSÉ DE RIBAMAR;637;902;71;902;911;171374;959;99;180345;
SP;351380;DIADEMA;638;1465;44;915;1465;375520;1676;62;429550;
GO;520970;HIDROLÂNDIA;64;101;63;101;107;24596;98;94;22533;
AL;270010;ÁGUA BRANCA;64;104;62;77;104;20691;102;74;20263;
MG;311730;CONCEIÇÃO DAS ALAGOAS;64;107;60;68;107;29002;106;64;28782;
SP;351440;DRACENA;64;119;54;78;119;38113;148;66;47287;
RJ;330400;PIRAÍ;64;136;47;91;136;35863;113;67;29802;
RS;430310;CACHOEIRINHA;64;207;31;172;207;55254;496;83;132144;
BA;292205;MULUNGU DO MORRO;64;67;96;67;72;13723;55;93;10469;
BA;292925;SÃO GABRIEL;64;67;96;67;79;19534;76;85;18785;
PB;251650;TAPEROÁ;64;68;94;68;56;16160;54;121;15505;
MA;210680;MIRINZAL;64;68;94;68;67;14261;71;101;15059;
MG;314500;NOVA PONTE;64;69;93;69;64;18337;56;108;16046;
PE;261150;QUIPAPÁ;64;71;90;71;56;18517;80;127;26309;
BA;293105;TANQUE NOVO;64;71;90;71;59;16204;64;120;17518;
CE;230290;CAPISTRANO;64;71;90;71;67;19151;62;106;17830;
PR;412140;REALEZA;64;73;88;73;65;17892;62;112;16976;
PR;411540;MARMELEIRO;64;75;85;75;60;15836;55;125;14407;
AC;120025;EPITACIOLÂNDIA;64;75;85;75;77;17280;85;97;18979;
AM;130200;ITAPIRANGA;64;76;84;76;50;11303;41;152;9312;
MA;210542;ITINGA DO MARANHÃO;64;76;84;76;70;20712;88;109;26134;
PI;220820;PIO IX;64;77;83;77;60;17529;63;128;18492;
BA;292320;OLIVEIRA DOS BREJINHOS;64;77;83;77;65;21666;65;118;21797;
ES;320435;RIO BANANAL;64;77;83;77;72;22902;61;107;19398;
BA;292250;NAZARÉ;64;81;79;81;73;24671;85;111;28661;
CE;230015;ACARAPE;64;83;77;83;56;14572;58;148;15140;
AC;120005;ASSIS BRASIL;64;87;74;87;91;10537;66;96;7649;
CE;230920;NOVA OLINDA;64;92;70;65;92;17057;85;71;15798;
PA;150635;SANTA BÁRBARA DO PARÁ;64;97;66;97;70;16738;91;139;21811;
PA;150140;BELÉM;642;2288;28;2288;2032;504351;6068;113;1506420;
PA;150420;MARABÁ;647;1053;61;1053;758;148601;1468;139;287664;
PR;411370;LONDRINA;647;1339;48;1002;1339;368052;2114;75;580870;
PE;261170;RIACHO DAS ALMAS;65;107;61;72;107;23205;96;67;20744;
SC;420850;ITUPORANGA;65;140;46;115;140;29842;120;82;25619;
RJ;330227;JAPERI;65;200;33;200;172;50659;361;116;106296;
RJ;330130;CASIMIRO DE ABREU;65;201;32;135;201;53385;173;67;45864;
SP;355645;VARGEM GRANDE PAULISTA;65;206;32;163;206;46280;242;79;54315;
SC;420230;BIGUAÇU;65;316;21;226;316;75191;296;72;70471;
ES;320100;BOA ESPERANÇA;65;66;98;66;49;16533;45;135;15146;
MG;310450;ARINOS;65;66;98;66;57;17393;58;116;17850;
AP;160015;PEDRA BRANCA DO AMAPARI;65;67;97;67;53;11974;78;126;17625;
TO;172020;SÃO MIGUEL DO TOCANTINS;65;69;94;69;42;12869;41;164;12445;
CE;230330;CARIÚS;65;69;94;69;61;18332;62;113;18700;
AM;130440;URUCURITUBA;65;72;90;72;54;13718;95;133;24098;
RJ;330330;NITERÓI;65;720;9;333;720;199531;1865;46;516981;
AM;130008;ANAMÃ;65;74;88;74;43;12119;51;172;14292;
AL;270300;IBATEGUARA;65;78;83;78;72;15114;75;108;15637;
MA;210150;BARÃO DE GRAJAÚ;65;79;82;79;82;19075;82;96;19026;
MA;210640;MATA ROMA;65;81;80;81;87;19000;78;93;17122;
MA;210260;CÂNDIDO MENDES;65;85;76;85;81;19195;86;105;20376;
CE;230400;COREAÚ;65;86;76;86;69;23549;68;125;23340;
MA;211100;SÃO JOÃO BATISTA;65;91;71;91;62;21045;61;147;20736;
MG;313270;ITAMBACURI;65;93;70;93;89;23795;87;104;23207;
CE;230730;JUAZEIRO DO NORTE;655;1111;59;767;1111;231865;1333;69;278264;
MG;310940;BURITIZEIRO;66;102;65;102;99;27524;101;103;28184;
AP;160040;MAZAGÃO;66;133;50;133;106;17397;137;125;22468;
RS;430350;CAMAQUÃ;66;133;50;133;147;46363;211;90;66686;
CE;230030;ACOPIARA;66;176;38;176;158;46317;186;111;54687;
BA;291750;JACOBINA;66;343;19;192;343;71451;388;56;80749;
BA;291360;ILHÉUS;66;417;16;342;417;89292;737;82;157639;
CE;230526;IBARETAMA;66;68;97;68;49;11824;55;139;13385;
BA;293080;SOUTO SOARES;66;68;97;68;49;17760;47;139;17118;
AM;130110;CAREIRO;66;69;96;69;38;10807;135;182;38820;
BA;290115;AMÉRICA DOURADA;66;70;94;70;56;16722;54;125;16086;
MS;500290;CASSILÂNDIA;66;70;94;70;76;25722;65;92;22063;
PE;260580;FREI MIGUELINHO;66;71;93;71;32;13461;37;222;15633;
MT;510590;NOBRES;66;71;93;71;84;18048;71;85;15332;
MA;211245;TURILÂNDIA;66;76;87;76;76;20152;98;100;26112;
BA;290820;CONCEIÇÃO DA FEIRA;66;80;83;80;59;21424;63;136;22933;
AL;270100;BOCA DA MATA;66;80;83;80;83;24245;94;96;27429;
RJ;330100;CAMPOS DOS GOYTACAZES;66;812;8;286;812;193099;2163;35;514643;
PB;250150;BANANEIRAS;66;82;80;82;87;21821;85;94;21220;
PB;250770;JUAZEIRINHO;66;83;80;83;92;18994;89;90;18422;
BA;290520;CAETITÉ;66;87;76;87;102;24478;213;85;51184;
MG;315140;PITANGUI;66;88;75;72;88;27297;92;82;28433;
SE;280140;CARIRA;66;89;74;66;89;20977;95;74;22393;
SP;352940;MAUÁ;665;939;71;939;755;242126;1503;124;481725;
RN;240720;MACAU;67;101;66;101;88;28338;100;115;32260;
GO;521308;MINAÇU;67;110;61;90;110;27599;114;82;28518;
PB;250300;CAAPORÃ;67;116;58;81;116;23004;111;70;22079;
RS;430910;GRAMADO;67;127;53;127;134;27292;181;95;36864;
BA;292840;SANTA RITA DE CÁSSIA;67;132;51;132;101;25602;113;131;28613;
PA;150380;JACUNDÁ;67;154;44;154;124;33426;224;124;60517;
RS;430790;FARROUPILHA;67;177;38;142;177;48627;268;80;73758;
PB;250100;ARARUNA;67;68;99;68;63;19596;66;108;20610;
MA;210590;LAGO VERDE;67;70;96;70;68;14768;75;103;16369;
BA;290690;CARAVELAS;67;72;93;72;65;21338;68;111;22166;
PE;260020;AFRÂNIO;67;74;91;74;63;18905;67;117;19981;
MG;314180;MINAS NOVAS;67;74;91;74;75;28109;84;99;31509;
ES;320503;VARGEM ALTA;67;78;86;78;79;23348;74;99;21778;
AM;130050;BARREIRINHA;67;82;82;82;86;11057;256;95;32919;
MA;210125;BACABEIRA;67;85;79;85;69;15591;77;123;17446;
PE;260850;LAGOA DE ITAENGA;67;89;75;89;96;21740;95;93;21490;
PA;150495;NOVA ESPERANÇA DO PIRIÁ;67;90;74;90;78;15826;106;115;21519;
AM;130410;TAPAUÁ;67;92;73;70;92;12844;121;76;16876;
MA;211160;SÃO RAIMUNDO DAS MANGABEIRAS;68;105;65;105;102;20324;96;103;19090;
MG;314400;MUTUM;68;112;61;94;112;29483;102;84;26945;
MA;210550;JOÃO LISBOA;68;144;47;118;144;23948;142;82;23677;
PI;221120;URUÇUÍ;68;154;44;130;154;27035;124;84;21746;
RR;140005;ALTO ALEGRE;68;167;41;80;167;17278;147;48;15249;
MG;312710;FRUTAL;68;168;40;97;168;44305;230;58;60508;
MT;510250;CÁCERES;68;215;32;215;229;45592;479;94;95339;
SP;353730;PENÁPOLIS;68;222;31;134;222;64704;220;60;64098;
RJ;330240;MACAÉ;68;341;20;341;397;92452;1144;86;266136;
CE;231170;RERIUTABA;68;72;94;72;76;20305;68;95;18279;
GO;521400;MOZARLÂNDIA;68;79;86;79;65;16702;63;122;16077;
CE;230435;FORQUILHA;68;79;86;79;69;22117;77;114;24680;
BA;291720;ITUAÇU;68;80;85;80;62;20313;58;129;19095;
BA;292500;PLANALTO;68;82;83;82;67;21602;82;122;26581;
PE;260105;ARAÇOIABA;68;82;83;82;82;19933;86;100;20936;
MA;210083;APICUM-AÇU;68;83;82;83;69;17368;70;120;17582;
PB;250680;INGÁ;68;86;79;71;86;19766;79;83;18184;
BA;293200;UAUÁ;68;91;75;91;95;23965;95;96;23991;
MT;510550;VILA BELA DA SANTÍSSIMA TRINDADE;68;96;71;96;69;18047;63;139;16412;
MG;310090;ÁGUAS FORMOSAS;68;98;69;98;72;19217;72;136;19285;
PA;150240;CASTANHAL;682;828;82;828;896;186806;987;92;205667;
AM;130260;MANAUS;6836;8573;80;8573;9297;1708657;12274;92;2255903;
PA;150700;SANTO ANTÔNIO DO TAUÁ;69;104;66;104;73;17260;136;142;32346;
MG;313960;MANTENA;69;106;65;85;106;28469;103;80;27651;
PE;261485;TAMANDARÉ;69;114;61;114;116;23730;117;98;23852;
PR;410860;GOIOERÊ;69;118;58;90;118;31211;109;76;28734;
MG;314000;MARIANA;69;124;56;124;146;39376;229;85;61830;
MA;210290;CARUTAPERA;69;139;50;113;139;26627;126;81;24095;
PA;150618;RONDON DO PARÁ;69;149;46;149;102;34930;155;146;53242;
RJ;330430;RIO BONITO;69;174;40;108;174;48461;219;62;60930;
BA;291560;ITAMARAJU;69;211;33;211;231;56218;265;91;64423;
PE;261400;SERRITA;69;71;97;71;63;19041;64;113;19226;
PR;411440;MANGUEIRINHA;69;71;97;71;81;18434;73;88;16572;
ES;320400;PANCAS;69;74;93;74;60;22661;62;123;23426;
BA;291450;IRARÁ;69;76;91;76;68;29335;68;112;29305;
MA;211107;SÃO JOÃO DO SOTER;69;77;90;77;73;18720;73;105;18746;
PB;251140;PICUÍ;69;78;88;78;81;20878;73;96;18737;
RO;110014;NOVA BRASILÂNDIA D'OESTE;69;79;87;79;58;17601;67;136;20504;
BA;290890;CORAÇÃO DE MARIA;69;79;87;79;66;25960;57;120;22391;
BA;290780;CÍCERO DANTAS;69;82;84;82;84;28219;97;98;32636;
CE;230450;FRECHEIRINHA;69;84;82;84;77;16854;65;109;14195;
RN;241420;TIBAU DO SUL;69;87;79;87;94;19650;70;93;14694;
AL;270130;CAJUEIRO;69;88;78;88;78;18053;93;113;21397;
ES;320300;IÚNA;69;95;73;95;109;28319;113;87;29417;
MA;211180;SÍTIO NOVO;69;97;71;72;97;20147;88;74;18237;
GO;520980;HIDROLINA;7;10;70;10;10;4330;8;100;3450;
RS;431220;MAXIMILIANO DE ALMEIDA;7;10;70;10;10;4669;9;100;4254;
MG;311480;CARVALHOS;7;10;70;10;10;4967;9;100;4445;
SP;352960;MERIDIANO;7;10;70;10;11;5472;8;91;3813;
SC;420445;CORONEL MARTINS;7;10;70;10;2;2492;2;500;2560;
SP;350350;AREIAS;7;10;70;10;6;4175;6;167;3906;
RS;431430;PEJUÇARA;7;10;70;10;8;4317;7;125;3840;
MG;314440;NATÉRCIA;7;10;70;10;8;4855;8;125;4727;
SC;420785;IRATI;7;10;70;10;9;2476;7;111;1887;
GO;520570;CÓRREGO DO OURO;7;10;70;7;10;2760;8;70;2254;
MG;315330;PRESIDENTE KUBITSCHEK;7;10;70;7;10;3570;8;70;3000;
RS;431339;NOVO CABRAIS;7;10;70;7;10;4657;9;70;4246;
SP;352885;MARAPOAMA;7;10;70;8;10;4309;7;80;3097;
GO;521960;SANTA TEREZA DE GOIÁS;7;11;64;11;10;3953;8;110;3207;
SP;350120;ÁLVARES FLORENCE;7;11;64;11;10;5409;7;110;3616;
SC;421540;SALTO VELOSO;7;11;64;11;11;4977;11;100;4792;
RN;241370;SÍTIO NOVO;7;11;64;11;11;5104;12;100;5600;
RN;241355;SERRINHA DOS PINTOS;7;11;64;11;11;5276;10;100;4832;
SC;421070;MATOS COSTA;7;11;64;11;12;3125;9;92;2442;
RS;431936;SÃO PEDRO DAS MISSÕES;7;11;64;11;2;2259;2;550;2025;
GO;521487;NOVA IGUAÇU DE GOIÁS;7;11;64;11;5;3609;4;220;2939;
MG;312738;GOIANÁ;7;11;64;11;6;4337;6;183;4014;
RN;241000;PILÕES;7;11;64;11;7;3553;8;157;3900;
SP;354030;PONTES GESTAL;7;11;64;11;8;2969;7;138;2576;
MG;317030;UMBURATIBA;7;11;64;7;11;3014;9;64;2582;
PI;221039;SÃO MIGUEL DO FIDALGO;7;11;64;7;11;3215;10;64;3037;
PR;412530;SÃO JORGE DO IVAÍ;7;11;64;7;11;6093;10;64;5535;
RS;430970;HUMAITÁ;7;11;64;9;11;5213;10;82;4712;
PI;220225;CANAVIEIRA;7;12;58;10;12;3780;12;83;3938;
MG;316320;SÃO JOSÉ DO ALEGRE;7;12;58;12;13;4526;12;92;4222;
SP;351600;FLÓRIDA PAULISTA;7;12;58;12;14;7194;30;86;14936;
RS;431647;SALVADOR DAS MISSÕES;7;12;58;12;5;3301;4;240;2734;
RS;430587;CORONEL BARROS;7;12;58;12;6;3575;4;200;2521;
PB;250205;BERNARDINO BATISTA;7;12;58;7;12;4294;10;58;3571;
GO;521950;SANTA ROSA DE GOIÁS;7;12;58;8;12;3791;7;67;2200;
PB;250870;MÃE D'ÁGUA;7;12;58;8;12;4086;12;67;3988;
RN;240725;MAJOR SALES;7;12;58;8;12;4749;10;67;4102;
RS;431535;QUINZE DE NOVEMBRO;7;12;58;9;12;4469;10;75;3810;
MG;311220;CAPELA NOVA;7;13;54;10;13;5099;12;77;4616;
RS;432210;TUCUNDUVA;7;13;54;13;11;5852;11;118;5612;
PR;411720;NOVA OLÍMPIA;7;13;54;13;14;6847;12;93;5846;
GO;520460;CAMPESTRE DE GOIÁS;7;13;54;13;15;4893;11;87;3662;
SP;350745;BOREBI;7;13;54;13;5;3364;4;260;2713;
TO;172025;SÃO SALVADOR DO TOCANTINS;7;13;54;13;6;2733;7;217;3106;
PI;220995;SÃO JOÃO DA VARJOTA;7;13;54;7;13;4879;13;54;4856;
SP;351250;COROADOS;7;14;50;14;16;7077;14;88;6197;
RS;431515;PROGRESSO;7;15;47;10;15;6117;15;67;6235;
MG;312180;DIONÍSIO;7;15;47;12;15;6920;16;80;7493;
MG;314190;MINDURI;7;15;47;15;12;3805;12;125;3891;
PI;220730;PAES LANDIM;7;15;47;15;14;4691;12;107;4124;
SC;420110;ANITÁPOLIS;7;15;47;15;9;4086;7;167;3223;
PB;250435;CATURITÉ;7;15;47;7;15;4220;17;47;4898;
SP;353770;PIACATU;7;15;47;9;15;6694;14;60;6093;
RS;432055;SERTÃO SANTANA;7;16;44;16;12;5888;13;133;6586;
BA;291905;LAJEDO DO TABOCAL;7;16;44;16;18;8125;19;89;8591;
SP;354460;SABINO;7;17;41;10;17;5593;17;59;5638;
MG;310500;BALDIM;7;17;41;10;17;9273;14;59;7780;
MG;313060;INCONFIDENTES;7;17;41;11;17;8039;16;65;7387;
SP;354090;PRADÓPOLIS;7;17;41;13;17;6674;58;76;22239;
MG;311570;CENTRAL DE MINAS;7;17;41;13;17;7259;17;76;7059;
SC;420180;ATALANTA;7;17;41;17;10;3832;8;170;3179;
MG;314350;MORADA NOVA DE MINAS;7;17;41;17;15;7178;19;113;8955;
SP;353625;PARISI;7;17;41;7;17;4061;9;41;2177;
MG;312940;IBERTIOGA;7;18;39;11;18;6459;14;61;4999;
SP;352370;ITIRAPUÃ;7;18;39;14;18;6856;17;78;6587;
SP;350140;ÁLVARO DE CARVALHO;7;18;39;18;13;7481;9;138;5320;
MG;312260;DOM JOAQUIM;7;18;39;9;18;5663;14;50;4436;
MG;316450;SÃO SEBASTIÃO DO MARANHÃO;7;19;37;11;19;9597;20;58;9884;
RS;430030;ALECRIM;7;19;37;19;9;7297;7;211;5710;
SC;420520;ERVAL VELHO;7;20;35;11;20;5458;16;55;4423;
BA;290755;CATURAMA;7;20;35;20;16;7401;20;125;9303;
PR;410300;BOA ESPERANÇA;7;20;35;8;20;5239;15;40;3991;
SP;353120;MONTE ALEGRE DO SUL;7;21;33;21;21;9431;18;100;8181;
MG;312820;GUARACIABA;7;22;32;18;22;10540;22;82;10307;
MG;312500;EWBANK DA CÂMARA;7;22;32;22;15;4942;12;147;3932;
SC;421860;TROMBUDO CENTRAL;7;22;32;22;24;8175;22;92;7506;
BA;292285;NOVA REDENÇÃO;7;23;30;23;22;7543;27;105;9126;
SP;352660;LAVRINHAS;7;24;29;12;24;7107;25;50;7361;
SP;353820;PINHALZINHO;7;24;29;13;24;8713;43;54;15564;
SP;353510;PALMARES PAULISTA;7;24;29;17;24;9997;33;71;13691;
SP;354370;RINCÃO;7;26;27;13;26;8963;32;50;10824;
RN;241025;PORTO DO MANGUE;7;26;27;26;18;5635;21;144;6605;
PA;150013;ABEL FIGUEIREDO;7;27;26;21;27;7087;29;78;7536;
SP;350360;AREIÓPOLIS;7;28;25;28;24;11405;24;117;11186;
BA;291670;ITAQUARA;7;29;24;29;18;7148;21;161;8375;
RN;240670;LAJES;7;29;24;29;23;9848;27;126;11410;
PI;220455;GUARIBAS;7;30;23;30;23;5891;18;130;4573;
SP;355000;SÃO LUÍS DO PARAITINGA;7;33;21;33;31;11897;28;106;10693;
RJ;330615;VARRE-SAI;7;33;21;33;38;11156;38;87;11208;
SP;352330;ITARIRI;7;35;20;35;34;13932;43;103;17754;
RJ;330412;QUATIS;7;36;19;15;36;11792;45;42;14562;
PR;411710;NOVA LONDRINA;7;40;18;12;40;13031;40;30;13188;
SP;352290;ITAPUÍ;7;40;18;40;40;14307;40;100;14297;
GO;520495;CAMPOS VERDES;7;44;16;19;44;5538;12;43;1526;
SP;353560;PARAIBUNA;7;44;16;44;37;17305;39;119;18302;
SP;355730;ESTIVA GERBI;7;47;15;23;47;14670;37;49;11507;
SP;351360;CUNHA;7;62;11;62;52;16687;66;119;21373;
SP;350660;BIRITIBA-MIRIM;7;62;11;62;53;15045;117;117;33265;
GO;521340;MOIPORÁ;7;7;100;7;0;2226;0;0;1471;
RS;430047;ALMIRANTE TAMANDARÉ DO SUL;7;7;100;7;2;2296;2;350;1935;
TO;171215;LAVANDEIRA;7;7;100;7;3;2143;3;233;1984;
PR;412430;SANTO ANTÔNIO DO PARAÍSO;7;7;100;7;3;2351;3;233;2032;
MT;510788;SERRA NOVA DOURADA;7;7;100;7;4;2132;3;175;1705;
RS;431295;NOVA BOA VISTA;7;7;100;7;4;2550;3;175;1731;
SP;351495;EMBAÚBA;7;7;100;7;4;2751;4;175;2446;
SC;420165;ARVOREDO;7;7;100;7;4;3127;3;175;2228;
MG;316490;SÃO SEBASTIÃO DO RIO VERDE;7;7;100;7;5;2629;4;140;2259;
PR;411729;NOVO ITACOLOMI;7;7;100;7;5;3559;4;140;2836;
RS;430637;DILERMANDO DE AGUIAR;7;7;100;7;5;3751;4;140;2991;
SP;355255;SUZANÁPOLIS;7;7;100;7;5;3965;5;140;4063;
SC;421187;PAIAL;7;7;100;7;6;2204;4;117;1444;
PR;410855;GODOY MOREIRA;7;7;100;7;6;3196;5;117;2850;
PB;251455;SÃO JOSÉ DE PRINCESA;7;7;100;7;6;3738;6;117;3898;
GO;522070;SÍTIO D'ABADIA;7;8;88;8;3;2316;4;267;3040;
MG;310980;CACHOEIRA DOURADA;7;8;88;8;3;2392;3;267;2720;
PB;250620;FREI MARTINHO;7;8;88;8;3;3190;3;267;2989;
PR;412360;SANTA INÊS;7;8;88;8;5;1914;4;160;1568;
PB;251710;VÁRZEA;7;8;88;8;5;2938;5;160;2870;
RS;430265;BROCHIER;7;8;88;8;6;5754;5;133;5132;
PR;412135;RANCHO ALEGRE D'OESTE;7;8;88;8;7;3004;6;114;2602;
GO;520680;DAMOLÂNDIA;7;8;88;8;7;4071;5;114;2944;
PB;251030;NOVA PALMEIRA;7;8;88;8;7;4238;8;114;5011;
RN;241142;SANTANA DO SERIDÓ;7;8;88;8;8;2931;7;100;2699;
PB;251385;SANTO ANDRÉ;7;8;88;8;8;3217;6;100;2496;
SC;421415;PRINCESA;7;8;88;8;8;3392;7;100;2950;
MG;312630;FORTALEZA DE MINAS;7;8;88;8;8;3941;9;100;4460;
SP;352965;MESÓPOLIS;7;9;78;9;4;2680;3;225;1903;
SP;352650;LAVÍNIA;7;9;78;9;4;6208;8;225;12581;
MG;311990;CÓRREGO DO BOM JESUS;7;9;78;9;5;3499;5;180;3685;
SP;355715;ZACARIAS;7;9;78;9;5;3526;4;180;2784;
PR;412130;RANCHO ALEGRE;7;9;78;9;5;3843;5;180;3760;
MT;510530;LUCIARA;7;9;78;9;6;2579;5;150;2036;
MS;500390;FIGUEIRÃO;7;9;78;9;6;3203;6;150;3066;
SP;352750;LUCIANÓPOLIS;7;9;78;9;6;3345;4;150;2412;
SP;350150;ALVINLÂNDIA;7;9;78;9;7;3073;7;129;3251;
GO;520280;AVELINÓPOLIS;7;9;78;9;7;3396;5;129;2401;
SP;351610;FLORÍNIA;7;9;78;9;7;4453;4;129;2631;
GO;521645;PEROLÂNDIA;7;9;78;9;8;3521;7;113;3156;
PB;250490;CRUZ DO ESPÍRITO SANTO;70;102;69;74;102;21352;84;73;17599;
PR;410650;CORONEL VIVIDA;70;105;67;105;102;26377;79;103;20430;
SC;421690;SÃO LOURENÇO DO OESTE;70;114;61;76;114;27609;101;67;24501;
PB;250030;ALAGOA GRANDE;70;116;60;116;117;30879;108;99;28384;
BA;291290;IBIRATAIA;70;119;59;71;119;20540;84;60;14476;
MG;313665;JUATUBA;70;120;58;78;120;31145;107;65;27823;
CE;230710;JARDIM;70;122;57;122;124;27524;122;98;27187;
ES;320140;CASTELO;70;125;56;97;125;37933;125;78;37956;
MG;315720;SANTA BÁRBARA;70;129;54;89;129;34040;121;69;31873;
SP;355650;VÁRZEA PAULISTA;70;148;47;148;171;54623;388;87;124269;
RS;430390;CAMPO BOM;70;192;36;124;192;58957;228;65;69981;
RJ;330452;RIO DAS OSTRAS;70;222;32;222;236;60542;623;94;159529;
PA;150210;CAMETÁ;70;461;15;227;461;86863;748;49;140814;
CE;230950;ORÓS;70;72;97;72;67;22586;63;107;21342;
MA;210760;PALMEIRÂNDIA;70;78;90;78;89;18624;95;88;19840;
SC;420580;GARUVA;70;87;80;87;88;20477;81;99;18816;
BA;290080;ALCOBAÇA;70;91;77;91;94;25093;84;97;22509;
SE;280020;AQUIDABÃ;70;95;74;95;60;19478;67;158;21796;
MA;210790;PASSAGEM FRANCA;70;99;71;99;95;18742;98;104;19253;
SP;354100;PRAIA GRANDE;708;1281;55;1071;1281;347100;1242;84;336454;
MG;314530;NOVO CRUZEIRO;71;110;65;88;110;28368;122;80;31339;
PE;260700;INAJÁ;71;111;64;111;72;17187;101;154;24034;
MG;311430;CARMO DO PARANAÍBA;71;111;64;76;111;32171;105;68;30339;
MT;510170;BARRA DO BUGRES;71;113;63;113;116;26587;156;97;35642;
RJ;330290;MIGUEL PEREIRA;71;126;56;76;126;33991;95;60;25622;
AM;130060;BENJAMIN CONSTANT;71;135;53;135;144;21275;304;94;44873;
RO;110002;ARIQUEMES;71;409;17;328;409;84645;537;80;111148;
SE;280420;MONTE ALEGRE DE SERGIPE;71;76;93;76;73;15666;71;104;15315;
MA;210409;FORMOSA DA SERRA NEGRA;71;80;89;80;51;16482;60;157;19425;
SP;350580;BASTOS;71;80;89;80;85;24996;71;94;20952;
GO;521120;ITAPURANGA;71;88;81;88;97;27581;90;91;25597;
AL;270210;COLÔNIA LEOPOLDINA;71;96;74;96;56;18570;66;171;21935;
